Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Myskelåsen D;122200;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;metre
Markens tillstånd;momentanvärde, 1 gång/dygn, kl 06;code

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-01-01 00:00:00;1961-01-01 06:00:00;770.0;62.3334;12.6468
1961-01-01 06:01:00;2020-11-01 16:00:00;770.0;62.3335;12.6470

Datum;Tid (UTC);Snödjup;Kvalitet;Markens tillstånd;Kvalitet;;Tidsutsnitt:
1947-12-08;06:00:00;0.45;G;17;G
1947-12-09;06:00:00;0.44;G;17;G
1947-12-10;06:00:00;0.42;G;17;G
1947-12-11;06:00:00;0.44;G;17;G
1947-12-12;06:00:00;0.42;G;17;G
1947-12-13;06:00:00;0.44;G;17;G
1947-12-14;06:00:00;0.44;G;17;G
1947-12-15;06:00:00;0.47;G;17;G
1947-12-16;06:00:00;0.46;G;17;G
1947-12-17;06:00:00;0.45;G;17;G
1947-12-18;06:00:00;0.45;G;17;G
1947-12-19;06:00:00;0.46;G;17;G
1947-12-20;06:00:00;0.46;G;17;G
1947-12-21;06:00:00;0.48;G;17;G
1947-12-22;06:00:00;0.47;G;17;G
1947-12-23;06:00:00;0.48;G;17;G
1947-12-24;06:00:00;0.48;G;17;G
1947-12-25;06:00:00;0.50;G;17;G
1947-12-26;06:00:00;0.49;G;17;G
1947-12-27;06:00:00;0.49;G;17;G
1947-12-28;06:00:00;0.48;G;17;G
1947-12-29;06:00:00;0.47;G;17;G
1947-12-30;06:00:00;0.47;G;17;G
1947-12-31;06:00:00;0.47;G;17;G
1948-01-01;06:00:00;0.47;G;17;G
1948-01-02;06:00:00;0.47;G;17;G
1948-01-03;06:00:00;0.48;G;17;G
1948-01-04;06:00:00;0.48;G;17;G
1948-01-05;06:00:00;0.49;G;17;G
1948-01-06;06:00:00;0.50;G;17;G
1948-01-07;06:00:00;0.51;G;17;G
1948-01-08;06:00:00;0.53;G;17;G
1948-01-09;06:00:00;0.53;G;17;G
1948-01-10;06:00:00;0.53;G;17;G
1948-01-11;06:00:00;0.53;G;17;G
1948-01-12;06:00:00;0.53;G;17;G
1948-01-13;06:00:00;0.62;G;17;G
1948-01-14;06:00:00;0.64;G;17;G
1948-01-15;06:00:00;0.63;G;17;G
1948-01-16;06:00:00;0.62;G;17;G
1948-01-17;06:00:00;0.62;G;17;G
1948-01-18;06:00:00;0.63;G;17;G
1948-01-19;06:00:00;0.67;G;17;G
1948-01-20;06:00:00;0.67;G;17;G
1948-01-21;06:00:00;0.66;G;17;G
1948-01-22;06:00:00;0.67;G;17;G
1948-01-23;06:00:00;0.66;G;17;G
1948-01-24;06:00:00;0.65;G;17;G
1948-01-25;06:00:00;0.64;G;17;G
1948-01-26;06:00:00;0.64;G;17;G
1948-01-27;06:00:00;0.67;G;17;G
1948-01-28;06:00:00;0.70;G;17;G
1948-01-29;06:00:00;0.77;G;17;G
1948-01-30;06:00:00;0.77;G;17;G
1948-01-31;06:00:00;0.78;G;17;G
1948-02-01;06:00:00;0.77;G;17;G
1948-02-02;06:00:00;0.79;G;17;G
1948-02-03;06:00:00;0.87;G;17;G
1948-02-04;06:00:00;0.86;G;17;G
1948-02-05;06:00:00;0.85;G;17;G
1948-02-06;06:00:00;0.84;G;17;G
1948-02-07;06:00:00;0.84;G;17;G
1948-02-08;06:00:00;0.86;G;17;G
1948-02-09;06:00:00;0.86;G;17;G
1948-02-10;06:00:00;0.84;G;17;G
1948-02-11;06:00:00;0.83;G;17;G
1948-02-12;06:00:00;0.82;G;17;G
1948-02-13;06:00:00;0.81;G;17;G
1948-02-14;06:00:00;0.80;G;17;G
1948-02-15;06:00:00;0.80;G;17;G
1948-02-16;06:00:00;0.79;G;17;G
1948-02-17;06:00:00;0.78;G;17;G
1948-02-18;06:00:00;0.78;G;17;G
1948-02-19;06:00:00;0.78;G;17;G
1948-02-20;06:00:00;0.78;G;17;G
1948-02-21;06:00:00;0.77;G;17;G
1948-02-22;06:00:00;0.77;G;17;G
1948-02-23;06:00:00;0.76;G;17;G
1948-02-24;06:00:00;0.76;G;17;G
1948-02-25;06:00:00;0.75;G;17;G
1948-02-26;06:00:00;0.75;G;17;G
1948-02-27;06:00:00;0.75;G;17;G
1948-02-28;06:00:00;0.74;G;17;G
1948-02-29;06:00:00;0.74;G;17;G
1948-03-01;06:00:00;0.74;G;17;G
1948-03-02;06:00:00;0.74;G;17;G
1948-03-03;06:00:00;0.74;G;17;G
1948-03-04;06:00:00;0.74;G;17;G
1948-03-05;06:00:00;0.73;G;17;G
1948-03-06;06:00:00;0.72;G;17;G
1948-03-07;06:00:00;0.70;G;17;G
1948-03-08;06:00:00;0.70;G;17;G
1948-03-09;06:00:00;0.71;G;17;G
1948-03-10;06:00:00;0.68;G;17;G
1948-03-11;06:00:00;0.70;G;17;G
1948-03-12;06:00:00;0.69;G;17;G
1948-03-13;06:00:00;0.69;G;17;G
1948-03-14;06:00:00;0.69;G;17;G
1948-03-15;06:00:00;0.69;G;17;G
1948-03-16;06:00:00;0.71;G;17;G
1948-03-17;06:00:00;0.84;G;17;G
1948-03-18;06:00:00;0.83;G;17;G
1948-03-19;06:00:00;0.82;G;17;G
1948-03-20;06:00:00;0.82;G;17;G
1948-03-21;06:00:00;0.81;G;17;G
1948-03-22;06:00:00;0.80;G;17;G
1948-03-23;06:00:00;0.79;G;17;G
1948-03-24;06:00:00;0.84;G;17;G
1948-03-25;06:00:00;0.80;G;17;G
1948-03-26;06:00:00;0.76;G;17;G
1948-03-27;06:00:00;0.74;G;17;G
1948-03-28;06:00:00;0.73;G;17;G
1948-03-29;06:00:00;0.70;G;17;G
1948-03-30;06:00:00;0.69;G;17;G
1948-03-31;06:00:00;0.68;G;17;G
1948-04-01;06:00:00;0.66;G;17;G
1948-04-02;06:00:00;0.65;G;17;G
1948-04-03;06:00:00;0.63;G;17;G
1948-04-04;06:00:00;0.63;G;17;G
1948-04-05;06:00:00;0.62;G;17;G
1948-04-06;06:00:00;0.62;G;17;G
1948-04-07;06:00:00;0.62;G;17;G
1948-04-08;06:00:00;0.62;G;17;G
1948-04-09;06:00:00;0.65;G;17;G
1948-04-10;06:00:00;0.64;G;17;G
1948-04-11;06:00:00;0.63;G;17;G
1948-04-12;06:00:00;0.62;G;17;G
1948-04-13;06:00:00;0.61;G;17;G
1948-04-14;06:00:00;0.60;G;17;G
1948-04-15;06:00:00;0.59;G;17;G
1948-04-16;06:00:00;0.58;G;17;G
1948-04-17;06:00:00;0.49;G;17;G
1948-04-18;06:00:00;0.46;G;17;G
1948-04-19;06:00:00;0.44;G;17;G
1948-04-20;06:00:00;0.40;G;17;G
1948-04-21;06:00:00;0.39;G;17;G
1948-04-22;06:00:00;0.36;G;17;G
1948-04-23;06:00:00;0.33;G;17;G
1948-04-24;06:00:00;0.30;G;17;G
1948-04-25;06:00:00;0.29;G;17;G
1948-04-26;06:00:00;0.26;G;17;G
1948-04-27;06:00:00;0.24;G;17;G
1948-04-28;06:00:00;0.24;G;17;G
1948-04-29;06:00:00;0.24;G;17;G
1948-04-30;06:00:00;0.23;G;17;G
1948-05-01;06:00:00;0.22;G;17;G
1948-05-02;06:00:00;0.30;G;17;G
1948-05-03;06:00:00;0.25;G;17;G
1948-05-04;06:00:00;0.30;G;17;G
1948-05-05;06:00:00;0.23;G;17;G
1948-05-06;06:00:00;0.21;G;17;G
1948-05-07;06:00:00;0.18;G;17;G
1948-05-08;06:00:00;0.13;G;17;G
1948-05-09;06:00:00;;;12;G
1948-05-10;06:00:00;;;12;G
1948-05-11;06:00:00;0.00;G;11;G
1948-05-12;06:00:00;0.00;G;11;G
1948-05-13;06:00:00;0.00;G;11;G
1948-05-14;06:00:00;0.00;G;11;G
1948-05-15;06:00:00;0.00;G;0;G
1948-05-25;06:00:00;0.17;G;17;G
1948-05-26;06:00:00;0.00;G;11;G
1948-05-27;06:00:00;0.00;G;11;G
1948-05-28;06:00:00;0.00;G;0;G
1948-09-20;06:00:00;0.04;G;17;G
1948-09-21;06:00:00;;;12;G
1948-09-22;06:00:00;0.00;G;11;G
1948-09-23;06:00:00;0.00;G;11;G
1948-09-24;06:00:00;0.00;G;0;G
1948-10-18;06:00:00;0.05;G;17;G
1948-10-22;06:00:00;0.03;G;17;G
1948-10-23;06:00:00;0.05;G;17;G
1948-10-24;06:00:00;0.05;G;17;G
1948-10-25;06:00:00;0.05;G;17;G
1948-10-26;06:00:00;0.08;G;17;G
1948-10-27;06:00:00;0.08;G;17;G
1948-10-28;06:00:00;0.08;G;17;G
1948-10-29;06:00:00;0.07;G;17;G
1948-10-30;06:00:00;0.07;G;17;G
1948-10-31;06:00:00;0.07;G;17;G
1948-11-01;06:00:00;0.07;G;17;G
1948-11-02;06:00:00;0.08;G;17;G
1948-11-03;06:00:00;;;12;G
1948-11-04;06:00:00;;;12;G
1948-11-05;06:00:00;0.00;G;11;G
1948-11-06;06:00:00;0.00;G;11;G
1948-11-07;06:00:00;0.02;G;17;G
1948-11-08;06:00:00;0.02;G;17;G
1948-11-09;06:00:00;0.03;G;17;G
1948-11-10;06:00:00;0.06;G;17;G
1948-11-11;06:00:00;0.06;G;17;G
1948-11-12;06:00:00;0.06;G;17;G
1948-11-13;06:00:00;0.05;G;17;G
1948-11-14;06:00:00;0.05;G;17;G
1948-11-15;06:00:00;0.05;G;17;G
1948-11-16;06:00:00;0.05;G;17;G
1948-11-17;06:00:00;0.05;G;17;G
1948-11-18;06:00:00;0.05;G;17;G
1948-11-19;06:00:00;0.07;G;17;G
1948-11-20;06:00:00;0.06;G;17;G
1948-11-21;06:00:00;0.06;G;17;G
1948-11-22;06:00:00;0.06;G;17;G
1948-11-23;06:00:00;0.10;G;17;G
1948-11-24;06:00:00;0.10;G;17;G
1948-11-25;06:00:00;0.09;G;17;G
1948-11-26;06:00:00;0.09;G;17;G
1948-11-27;06:00:00;0.08;G;17;G
1948-11-28;06:00:00;0.07;G;17;G
1948-11-29;06:00:00;0.07;G;17;G
1948-11-30;06:00:00;0.06;G;17;G
1948-12-01;06:00:00;;;12;G
1948-12-02;06:00:00;;;12;G
1948-12-03;06:00:00;0.00;G;11;G
1948-12-04;06:00:00;0.00;G;11;G
1948-12-05;06:00:00;0.00;G;11;G
1948-12-06;06:00:00;0.00;G;11;G
1948-12-07;06:00:00;0.00;G;11;G
1948-12-08;06:00:00;;;12;G
1948-12-09;06:00:00;0.01;G;17;G
1948-12-10;06:00:00;0.01;G;17;G
1948-12-11;06:00:00;0.07;G;17;G
1948-12-12;06:00:00;0.07;G;17;G
1948-12-13;06:00:00;0.08;G;17;G
1948-12-14;06:00:00;0.08;G;17;G
1948-12-15;06:00:00;0.08;G;17;G
1948-12-16;06:00:00;0.28;G;17;G
1948-12-17;06:00:00;0.43;G;17;G
1948-12-18;06:00:00;0.40;G;17;G
1948-12-19;06:00:00;0.36;G;17;G
1948-12-20;06:00:00;0.33;G;17;G
1948-12-21;06:00:00;0.30;G;17;G
1948-12-22;06:00:00;0.30;G;17;G
1948-12-23;06:00:00;0.27;G;17;G
1948-12-24;06:00:00;0.26;G;17;G
1948-12-25;06:00:00;0.25;G;17;G
1948-12-26;06:00:00;0.25;G;17;G
1948-12-27;06:00:00;0.25;G;17;G
1948-12-28;06:00:00;0.25;G;17;G
1948-12-29;06:00:00;0.25;G;17;G
1948-12-30;06:00:00;0.25;G;17;G
1948-12-31;06:00:00;0.25;G;17;G
1949-01-01;06:00:00;0.26;G;17;G
1949-01-02;06:00:00;0.28;G;17;G
1949-01-03;06:00:00;0.30;G;17;G
1949-01-04;06:00:00;0.30;G;17;G
1949-01-05;06:00:00;0.29;G;17;G
1949-01-06;06:00:00;0.28;G;17;G
1949-01-07;06:00:00;0.30;G;17;G
1949-01-08;06:00:00;0.31;G;17;G
1949-01-09;06:00:00;0.31;G;17;G
1949-01-10;06:00:00;0.31;G;17;G
1949-01-11;06:00:00;0.32;G;17;G
1949-01-12;06:00:00;0.32;G;17;G
1949-01-13;06:00:00;0.31;G;17;G
1949-01-14;06:00:00;0.32;G;17;G
1949-01-15;06:00:00;0.34;G;17;G
1949-01-16;06:00:00;0.33;G;17;G
1949-01-17;06:00:00;0.33;G;17;G
1949-01-18;06:00:00;0.36;G;17;G
1949-01-19;06:00:00;0.36;G;17;G
1949-01-20;06:00:00;0.41;G;17;G
1949-01-21;06:00:00;0.42;G;17;G
1949-01-22;06:00:00;0.42;G;17;G
1949-01-23;06:00:00;0.43;G;17;G
1949-01-24;06:00:00;0.46;G;17;G
1949-01-25;06:00:00;0.62;G;17;G
1949-01-26;06:00:00;0.60;G;17;G
1949-01-27;06:00:00;0.59;G;17;G
1949-01-28;06:00:00;0.58;G;17;G
1949-01-29;06:00:00;0.57;G;17;G
1949-01-30;06:00:00;0.56;G;17;G
1949-01-31;06:00:00;0.58;G;17;G
1949-02-01;06:00:00;0.57;G;17;G
1949-02-02;06:00:00;0.56;G;17;G
1949-02-03;06:00:00;0.55;G;17;G
1949-02-04;06:00:00;0.54;G;17;G
1949-02-05;06:00:00;0.54;G;17;G
1949-02-06;06:00:00;0.54;G;17;G
1949-02-07;06:00:00;0.54;G;17;G
1949-02-08;06:00:00;0.54;G;17;G
1949-02-09;06:00:00;0.59;G;17;G
1949-02-10;06:00:00;0.58;G;17;G
1949-02-11;06:00:00;0.58;G;17;G
1949-02-12;06:00:00;0.57;G;17;G
1949-02-13;06:00:00;0.56;G;17;G
1949-02-14;06:00:00;0.58;G;17;G
1949-02-15;06:00:00;0.61;G;17;G
1949-02-16;06:00:00;0.61;G;17;G
1949-02-17;06:00:00;0.60;G;17;G
1949-02-18;06:00:00;0.59;G;17;G
1949-02-19;06:00:00;0.59;G;17;G
1949-02-20;06:00:00;0.61;G;17;G
1949-02-21;06:00:00;0.60;G;17;G
1949-02-22;06:00:00;0.60;G;17;G
1949-02-23;06:00:00;0.63;G;17;G
1949-02-24;06:00:00;0.63;G;17;G
1949-02-25;06:00:00;0.68;G;17;G
1949-02-26;06:00:00;0.68;G;17;G
1949-02-27;06:00:00;0.69;G;17;G
1949-02-28;06:00:00;0.69;G;17;G
1949-03-01;06:00:00;0.68;G;17;G
1949-03-02;06:00:00;0.68;G;17;G
1949-03-03;06:00:00;0.67;G;17;G
1949-03-04;06:00:00;0.67;G;17;G
1949-03-05;06:00:00;0.67;G;17;G
1949-03-06;06:00:00;0.67;G;17;G
1949-03-07;06:00:00;0.68;G;17;G
1949-03-08;06:00:00;0.69;G;17;G
1949-03-09;06:00:00;0.69;G;17;G
1949-03-10;06:00:00;0.69;G;17;G
1949-03-11;06:00:00;0.68;G;17;G
1949-03-12;06:00:00;0.67;G;17;G
1949-03-13;06:00:00;0.72;G;17;G
1949-03-14;06:00:00;0.76;G;17;G
1949-03-15;06:00:00;0.76;G;17;G
1949-03-16;06:00:00;0.83;G;17;G
1949-03-17;06:00:00;0.84;G;17;G
1949-03-18;06:00:00;0.84;G;17;G
1949-03-19;06:00:00;0.83;G;17;G
1949-03-20;06:00:00;0.83;G;17;G
1949-03-21;06:00:00;0.82;G;17;G
1949-03-22;06:00:00;0.82;G;17;G
1949-03-23;06:00:00;0.83;G;17;G
1949-03-24;06:00:00;0.79;G;17;G
1949-03-25;06:00:00;0.74;G;17;G
1949-03-26;06:00:00;0.72;G;17;G
1949-03-27;06:00:00;0.72;G;17;G
1949-03-28;06:00:00;0.72;G;17;G
1949-03-29;06:00:00;0.72;G;17;G
1949-03-30;06:00:00;0.72;G;17;G
1949-03-31;06:00:00;0.71;G;17;G
1949-04-01;06:00:00;0.73;G;17;G
1949-04-02;06:00:00;0.72;G;17;G
1949-04-03;06:00:00;0.72;G;17;G
1949-04-04;06:00:00;0.70;G;17;G
1949-04-05;06:00:00;0.65;G;17;G
1949-04-06;06:00:00;0.65;G;17;G
1949-04-07;06:00:00;0.65;G;17;G
1949-04-08;06:00:00;0.72;G;17;G
1949-04-09;06:00:00;0.72;G;17;G
1949-04-10;06:00:00;0.72;G;17;G
1949-04-11;06:00:00;0.72;G;17;G
1949-04-12;06:00:00;0.72;G;17;G
1949-04-13;06:00:00;0.76;G;17;G
1949-04-14;06:00:00;0.78;G;17;G
1949-04-15;06:00:00;0.75;G;17;G
1949-04-16;06:00:00;0.70;G;17;G
1949-04-17;06:00:00;0.65;G;17;G
1949-04-18;06:00:00;0.60;G;17;G
1949-04-19;06:00:00;0.56;G;17;G
1949-04-20;06:00:00;0.52;G;17;G
1949-04-21;06:00:00;0.52;G;17;G
1949-04-22;06:00:00;0.54;G;17;G
1949-04-23;06:00:00;0.54;G;17;G
1949-04-24;06:00:00;0.53;G;17;G
1949-04-25;06:00:00;0.50;G;17;G
1949-04-26;06:00:00;0.42;G;17;G
1949-04-27;06:00:00;0.37;G;17;G
1949-04-28;06:00:00;0.34;G;17;G
1949-04-29;06:00:00;0.27;G;17;G
1949-04-30;06:00:00;0.24;G;17;G
1949-05-01;06:00:00;0.23;G;17;G
1949-05-02;06:00:00;0.22;G;17;G
1949-05-03;06:00:00;0.20;G;17;G
1949-05-04;06:00:00;0.15;G;17;G
1949-05-05;06:00:00;;;12;G
1949-05-06;06:00:00;;;12;G
1949-05-07;06:00:00;;;12;G
1949-05-08;06:00:00;0.00;G;11;G
1949-05-09;06:00:00;0.00;G;11;G
1949-05-10;06:00:00;0.01;G;17;G
1949-05-11;06:00:00;0.00;G;11;G
1949-05-12;06:00:00;0.00;G;11;G
1949-05-13;06:00:00;0.00;G;0;G
1949-10-24;06:00:00;0.02;G;17;G
1949-10-25;06:00:00;0.06;G;17;G
1949-10-26;06:00:00;0.06;G;17;G
1949-10-27;06:00:00;0.20;G;17;G
1949-10-28;06:00:00;0.16;G;17;G
1949-10-29;06:00:00;0.16;G;17;G
1949-10-30;06:00:00;0.15;G;17;G
1949-10-31;06:00:00;0.15;G;17;G
1949-11-01;06:00:00;0.15;G;17;G
1949-11-02;06:00:00;0.15;G;17;G
1949-11-03;06:00:00;0.14;G;17;G
1949-11-04;06:00:00;0.08;G;17;G
1949-11-05;06:00:00;0.05;G;17;G
1949-11-06;06:00:00;0.00;G;11;G
1949-11-07;06:00:00;0.05;G;17;G
1949-11-08;06:00:00;0.09;G;17;G
1949-11-09;06:00:00;0.09;G;17;G
1949-11-10;06:00:00;0.09;G;17;G
1949-11-11;06:00:00;0.09;G;17;G
1949-11-12;06:00:00;0.09;G;17;G
1949-11-13;06:00:00;0.09;G;17;G
1949-11-14;06:00:00;0.08;G;17;G
1949-11-15;06:00:00;0.08;G;17;G
1949-11-16;06:00:00;0.08;G;17;G
1949-11-17;06:00:00;0.09;G;17;G
1949-11-18;06:00:00;0.20;G;17;G
1949-11-19;06:00:00;0.21;G;17;G
1949-11-20;06:00:00;0.21;G;17;G
1949-11-21;06:00:00;0.19;G;17;G
1949-11-22;06:00:00;0.15;G;17;G
1949-11-23;06:00:00;0.12;G;17;G
1949-11-24;06:00:00;0.12;G;17;G
1949-11-25;06:00:00;0.12;G;17;G
1949-11-26;06:00:00;0.12;G;17;G
1949-11-27;06:00:00;0.13;G;17;G
1949-11-28;06:00:00;0.13;G;17;G
1949-11-29;06:00:00;0.13;G;17;G
1949-11-30;06:00:00;0.13;G;17;G
1949-12-01;06:00:00;0.13;G;17;G
1949-12-02;06:00:00;0.13;G;17;G
1949-12-03;06:00:00;0.13;G;17;G
1949-12-04;06:00:00;0.16;G;17;G
1949-12-05;06:00:00;0.16;G;17;G
1949-12-06;06:00:00;0.16;G;17;G
1949-12-07;06:00:00;0.15;G;17;G
1949-12-08;06:00:00;0.25;G;17;G
1949-12-09;06:00:00;0.25;G;17;G
1949-12-10;06:00:00;0.25;G;17;G
1949-12-11;06:00:00;0.25;G;17;G
1949-12-12;06:00:00;0.24;G;17;G
1949-12-13;06:00:00;0.25;G;17;G
1949-12-14;06:00:00;0.26;G;17;G
1949-12-15;06:00:00;0.26;G;17;G
1949-12-16;06:00:00;0.27;G;17;G
1949-12-17;06:00:00;0.28;G;17;G
1949-12-18;06:00:00;0.28;G;17;G
1949-12-19;06:00:00;0.35;G;17;G
1949-12-20;06:00:00;0.36;G;17;G
1949-12-21;06:00:00;0.36;G;17;G
1949-12-22;06:00:00;0.36;G;17;G
1949-12-23;06:00:00;0.35;G;17;G
1949-12-24;06:00:00;0.37;G;17;G
1949-12-25;06:00:00;0.36;G;17;G
1949-12-26;06:00:00;0.38;G;17;G
1949-12-27;06:00:00;0.37;G;17;G
1949-12-28;06:00:00;0.38;G;17;G
1949-12-29;06:00:00;0.38;G;17;G
1949-12-30;06:00:00;0.43;G;17;G
1949-12-31;06:00:00;0.43;G;17;G
1950-01-01;06:00:00;0.43;G;17;G
1950-01-02;06:00:00;0.47;G;17;G
1950-01-03;06:00:00;0.52;G;17;G
1950-01-04;06:00:00;0.55;G;17;G
1950-01-05;06:00:00;0.54;G;17;G
1950-01-06;06:00:00;0.55;G;17;G
1950-01-07;06:00:00;0.55;G;17;G
1950-01-08;06:00:00;0.55;G;17;G
1950-01-09;06:00:00;0.55;G;17;G
1950-01-10;06:00:00;0.59;G;17;G
1950-01-11;06:00:00;0.58;G;17;G
1950-01-12;06:00:00;0.59;G;17;G
1950-01-13;06:00:00;0.58;G;17;G
1950-01-14;06:00:00;0.60;G;17;G
1950-01-15;06:00:00;0.59;G;17;G
1950-01-16;06:00:00;0.73;G;17;G
1950-01-17;06:00:00;0.73;G;17;G
1950-01-18;06:00:00;0.71;G;17;G
1950-01-19;06:00:00;0.70;G;17;G
1950-01-20;06:00:00;0.67;G;17;G
1950-01-21;06:00:00;0.61;G;17;G
1950-01-22;06:00:00;0.60;G;17;G
1950-01-23;06:00:00;0.59;G;17;G
1950-01-24;06:00:00;0.59;G;17;G
1950-01-25;06:00:00;0.58;G;17;G
1950-01-26;06:00:00;0.58;G;17;G
1950-01-27;06:00:00;0.58;G;17;G
1950-01-28;06:00:00;0.57;G;17;G
1950-01-29;06:00:00;0.57;G;17;G
1950-01-30;06:00:00;0.57;G;17;G
1950-01-31;06:00:00;0.58;G;17;G
1950-02-01;06:00:00;0.57;G;17;G
1950-02-02;06:00:00;0.57;G;17;G
1950-02-03;06:00:00;0.58;G;17;G
1950-02-04;06:00:00;0.60;G;17;G
1950-02-05;06:00:00;0.59;G;17;G
1950-02-06;06:00:00;0.61;G;17;G
1950-02-07;06:00:00;0.60;G;17;G
1950-02-08;06:00:00;0.60;G;17;G
1950-02-09;06:00:00;0.60;G;17;G
1950-02-10;06:00:00;0.61;G;17;G
1950-02-11;06:00:00;0.61;G;17;G
1950-02-12;06:00:00;0.63;G;17;G
1950-02-13;06:00:00;0.63;G;17;G
1950-02-14;06:00:00;0.64;G;17;G
1950-02-15;06:00:00;0.64;G;17;G
1950-02-16;06:00:00;0.64;G;17;G
1950-02-17;06:00:00;0.67;G;17;G
1950-02-18;06:00:00;0.67;G;17;G
1950-02-19;06:00:00;0.67;G;17;G
1950-02-20;06:00:00;0.67;G;17;G
1950-02-21;06:00:00;0.66;G;17;G
1950-02-22;06:00:00;0.66;G;17;G
1950-02-23;06:00:00;0.70;G;17;G
1950-02-24;06:00:00;0.75;G;17;G
1950-02-25;06:00:00;0.78;G;17;G
1950-02-26;06:00:00;0.82;G;17;G
1950-02-27;06:00:00;0.81;G;17;G
1950-02-28;06:00:00;0.81;G;17;G
1950-03-01;06:00:00;0.79;G;17;G
1950-03-02;06:00:00;0.78;G;17;G
1950-03-03;06:00:00;0.76;G;17;G
1950-03-04;06:00:00;0.74;G;17;G
1950-03-05;06:00:00;0.76;G;17;G
1950-03-06;06:00:00;0.76;G;17;G
1950-03-07;06:00:00;0.74;G;17;G
1950-03-08;06:00:00;0.73;G;17;G
1950-03-09;06:00:00;0.73;G;17;G
1950-03-10;06:00:00;0.73;G;17;G
1950-03-11;06:00:00;0.75;G;17;G
1950-03-12;06:00:00;0.76;G;17;G
1950-03-13;06:00:00;0.75;G;17;G
1950-03-14;06:00:00;0.74;G;17;G
1950-03-15;06:00:00;0.73;G;17;G
1950-03-16;06:00:00;0.74;G;17;G
1950-03-17;06:00:00;0.72;G;17;G
1950-03-18;06:00:00;0.70;G;17;G
1950-03-19;06:00:00;0.67;G;17;G
1950-03-20;06:00:00;0.66;G;17;G
1950-03-21;06:00:00;0.65;G;17;G
1950-03-22;06:00:00;0.65;G;17;G
1950-03-23;06:00:00;0.65;G;17;G
1950-03-24;06:00:00;0.65;G;17;G
1950-03-25;06:00:00;0.65;G;17;G
1950-03-26;06:00:00;0.65;G;17;G
1950-03-27;06:00:00;0.66;G;17;G
1950-03-28;06:00:00;0.67;G;17;G
1950-03-29;06:00:00;0.69;G;17;G
1950-03-30;06:00:00;0.68;G;17;G
1950-03-31;06:00:00;0.68;G;17;G
1950-04-01;06:00:00;0.68;G;17;G
1950-04-02;06:00:00;0.68;G;17;G
1950-04-03;06:00:00;0.75;G;17;G
1950-04-04;06:00:00;0.73;G;17;G
1950-04-05;06:00:00;0.71;G;17;G
1950-04-06;06:00:00;0.71;G;17;G
1950-04-07;06:00:00;0.70;G;17;G
1950-04-08;06:00:00;0.70;G;17;G
1950-04-09;06:00:00;0.74;G;17;G
1950-04-10;06:00:00;0.73;G;17;G
1950-04-11;06:00:00;0.76;G;17;G
1950-04-12;06:00:00;0.85;G;17;G
1950-04-13;06:00:00;0.82;G;17;G
1950-04-14;06:00:00;0.80;G;17;G
1950-04-15;06:00:00;0.80;G;17;G
1950-04-16;06:00:00;0.79;G;17;G
1950-04-17;06:00:00;0.79;G;17;G
1950-04-18;06:00:00;0.82;G;17;G
1950-04-19;06:00:00;0.92;G;17;G
1950-04-20;06:00:00;0.90;G;17;G
1950-04-21;06:00:00;0.86;G;17;G
1950-04-22;06:00:00;0.83;G;17;G
1950-04-23;06:00:00;0.81;G;17;G
1950-04-24;06:00:00;0.81;G;17;G
1950-04-25;06:00:00;0.81;G;17;G
1950-04-26;06:00:00;0.80;G;17;G
1950-04-27;06:00:00;0.89;G;17;G
1950-04-28;06:00:00;0.86;G;17;G
1950-04-29;06:00:00;0.83;G;17;G
1950-04-30;06:00:00;0.82;G;17;G
1950-05-01;06:00:00;0.81;G;17;G
1950-05-02;06:00:00;0.80;G;17;G
1950-05-03;06:00:00;0.75;G;17;G
1950-05-04;06:00:00;0.70;G;17;G
1950-05-05;06:00:00;0.66;G;17;G
1950-05-06;06:00:00;0.60;G;17;G
1950-05-07;06:00:00;0.57;G;17;G
1950-05-08;06:00:00;0.49;G;17;G
1950-05-09;06:00:00;0.45;G;17;G
1950-05-10;06:00:00;0.40;G;17;G
1950-05-11;06:00:00;0.28;G;17;G
1950-05-12;06:00:00;0.18;G;17;G
1950-05-13;06:00:00;0.08;G;17;G
1950-05-14;06:00:00;;;12;G
1950-05-15;06:00:00;;;12;G
1950-05-16;06:00:00;;;12;G
1950-05-17;06:00:00;;;12;G
1950-05-18;06:00:00;;;12;G
1950-05-19;06:00:00;0.00;G;11;G
1950-05-20;06:00:00;0.00;G;11;G
1950-05-21;06:00:00;0.00;G;11;G
1950-05-22;06:00:00;0.00;G;11;G
1950-05-23;06:00:00;0.00;G;11;G
1950-05-24;06:00:00;0.00;G;11;G
1950-05-25;06:00:00;0.00;G;0;G
1950-10-14;06:00:00;0.03;G;17;G
1950-10-15;06:00:00;0.02;G;17;G
1950-10-24;06:00:00;0.01;G;17;G
1950-10-30;06:00:00;0.00;G;11;G
1950-10-31;06:00:00;0.02;G;17;G
1950-11-01;06:00:00;0.05;G;17;G
1950-11-02;06:00:00;0.05;G;17;G
1950-11-03;06:00:00;0.05;G;17;G
1950-11-04;06:00:00;0.06;G;17;G
